6.107395762933764960e-02,1.558809988417302339e-01
-9.354184823763576073e-01,3.535424484113779964e-01
9.113683604897376833e-01,4.115916805503330722e-01
1.500725489263923684e+00,-3.656061369938433669e-01
1.617392263716015410e-01,9.868335334050600816e-01
1.402694759427902449e+00,-4.153343272975748013e-01
-9.527700106978601591e-01,3.036927834420822814e-01
1.382465694208310669e+00,-4.239696925515223924e-01
2.368321651242866199e-02,2.836541234955406443e-01
1.646017311645446846e-01,-4.964509679130624242e-02
1.807462739031163723e+00,-8.991857495445143567e-02
1.647402801055262156e+00,-2.621480257704540406e-01
1.997251672648812093e+00,4.259115299176280400e-01
7.684180446733225311e-01,6.399482077640562538e-01
9.149486831391933084e-01,-4.963765721353762261e-01
1.911368360489737572e+00,8.840831944966676126e-02
1.666801927612719947e-01,-5.279118920584213726e-02
-5.598410927686650052e-01,8.285999944771825776e-01
1.144972161614305595e+00,-4.894357343237991653e-01
-7.950558602662439744e-01,6.065362141342450775e-01
9.228843866395505247e-01,3.850771466822466849e-01
6.579470488608086809e-01,-4.396806790697411760e-01
8.880770591605056941e-02,9.960487896533624097e-01
-9.802218715744211996e-01,1.979016990506625717e-01
1.259375446752643457e+00,-4.657765671323086387e-01
-9.995638181223660546e-01,2.953258371083525291e-02
1.969192869293324044e+00,2.536969709667100670e-01
4.363491615296473114e-01,8.997774220507945842e-01
1.793987254889809480e-01,-7.150113584392037147e-02
8.918055797876658364e-01,-4.941297538223654584e-01
-6.478816407016618761e-01,7.617410187470033955e-01
1.174748329933847479e+00,-4.846131327507932074e-01
5.126449252284733804e-01,8.586007108298320256e-01
-9.995259094294587365e-01,3.078890025989150514e-02
1.990108043288986828e+00,3.596929701887542352e-01
-9.197076291562317207e-01,3.926039695059430068e-01
-8.990907590623170575e-01,4.377622722080405926e-01
7.736205753159025589e-01,6.336491185568650097e-01
1.185257322526870993e+00,-4.826900449532267601e-01
-1.381288952939200287e-01,9.904142609458334023e-01
9.908857784435695093e-01,1.347047663532407458e-01
-8.442673073947229989e-01,5.359223018912949721e-01
-9.121427275479413455e-01,4.098727175372887110e-01
8.811911196770059185e-01,-4.929171415361890407e-01
2.899000439419436859e-01,-2.041008822649965637e-01
-2.745162287457967865e-01,9.615824666429735323e-01
-6.526559328456167375e-01,7.576544286951787388e-01
-1.225519850733378380e-01,9.924620954749779900e-01
7.808652625456602436e-02,1.126041469935086248e-01
1.791612593948436860e+00,-1.110233228791083215e-01
5.041783603528728896e-01,-3.684243787789668323e-01
4.859665134545751997e-01,8.739774298005665853e-01
7.562170446025395787e-01,6.543208551258324901e-01
-5.271391610472873079e-01,8.497789741399596197e-01
6.382564835053103902e-01,7.698237858519542121e-01
-4.436854966836243919e-01,8.961825595449878223e-01
1.614251864364605771e+00,-2.891100348649775498e-01
1.793146067503863073e+00,-1.090314569898318542e-01
2.441706421431633911e-01,9.697322813619206894e-01
8.096813790585249970e-01,5.868697167224469213e-01
1.725846447032826081e+00,-1.878567694875312721e-01
5.593202533736680859e-01,8.289516597281265664e-01
1.001571109902552825e+00,-4.999987658060753848e-01
6.270629983550118913e-01,7.789685462802862226e-01
5.047242145083451481e-01,-3.687358035131419465e-01
1.971620436197943471e+00,2.634545964037389165e-01
-5.748484222360394913e-01,8.182599168068396267e-01
1.876560872393213231e+00,1.870898929104325425e-02
1.933629214266981755e+00,1.417591728079864444e-01
1.241732182657713679e+00,-4.703430073265524314e-01
1.993958541548466412e+00,3.902438262199087182e-01
5.131844066140509586e-01,8.582783725622965543e-01
2.630116746023327678e-01,-1.759054728492307484e-01
8.603675065252532894e-01,5.096741642613623613e-01
-2.429516043040648443e-01,9.700384105622215092e-01
7.784325163731986574e-02,1.131835946483543687e-01
1.274003760249611261e-01,1.156382582918691337e-02
1.294998234193872166e+00,-4.554977979160901302e-01
1.890678187664604160e+00,4.536567879393893499e-02
9.996516812579465672e-01,2.639159256582907648e-02
2.681298097146933568e-01,-1.814440729595856450e-01
-2.925953963945192582e-01,9.562363379461868984e-01
1.863553513552581142e+00,-4.257205432894206609e-03
2.545166955809339826e-01,9.670683800386413731e-01
5.763900918234906579e-01,8.171746827011394654e-01
4.843179125606753566e-01,8.748920845297836202e-01
9.402169221002882882e-01,3.405761873593929900e-01
7.987114086302204985e-01,-4.795319816036482941e-01
1.969808957301461660e+00,2.561340812293537716e-01
3.656218970196628559e-01,-2.730229119884278743e-01
5.490077818842895585e-01,-3.925278814687367390e-01
-7.002976599127268553e-01,7.138509560971104673e-01
1.772424561737532267e+00,-1.351065236829024352e-01
1.707439985507509750e+00,-2.067734197783152039e-01
7.437472567154342906e-01,6.684609323874252107e-01
2.197191609590790073e-01,9.755631657188776895e-01
1.338507306552075171e+00,-4.409637630700022903e-01
1.819882313349602043e+00,-7.253208840771963040e-02
-7.092144191354555760e-01,7.049928422972522313e-01
-8.682685377876733224e-01,4.960944933055150274e-01
1.435217897322556890e+00,-4.003251534029982350e-01
1.088191539032276056e-01,9.940615633570114573e-01
8.442673073947231099e-01,5.359223018912948611e-01
1.032359227314580297e+00,-4.994763030745668075e-01
-9.795951825711560756e-01,2.009807908318191894e-01
6.592125455638897513e-02,1.429329232336173927e-01
1.717143749736897096e+00,-1.969252773528182843e-01
7.735779509439799639e-02,1.143429480394153597e-01
9.440913484442103876e-02,7.584768661862761885e-02
-4.187382096069075521e-01,9.081069935944781069e-01
5.990316649355025280e-01,-4.160919136612902802e-01
5.808270259880654596e-02,1.641550880891126107e-01
9.756321581746826288e-01,2.194126066009222664e-01
9.177221765327270298e-01,3.972228677959443455e-01
6.167283860625066838e-01,7.871760272167437344e-01
-9.959646310772982680e-01,8.974660797523877076e-02
-1.075696437909065828e-01,9.941975516640028099e-01
4.876885588766466384e-02,1.915209723972510769e-01
1.395780535146551316e+00,-4.183451246667069245e-01
-9.977400055120804190e-01,6.719286718658326607e-02
1.228905567976421143e+00,-4.734486329279999905e-01
-4.312530699308986804e-01,9.022310068242919145e-01
9.369646981448876977e-01,3.494240324165747147e-01
3.602932777639751283e-01,-2.686190926109247590e-01
3.003977804605244550e-01,9.538140141004379791e-01
-8.191620569640635230e-01,5.735621365034517805e-01
9.929544248945086915e-01,1.184968779437479275e-01
3.444918523457373150e-01,-2.551881013091223949e-01
9.819250930285736700e-01,1.892699439446921816e-01
1.083798915815320063e+00,-4.964826851020427423e-01
-6.876034346038788214e-02,9.976332067284094940e-01
7.141281535700738647e-02,1.288856772949866780e-01
1.339098582905472012e+00,-4.407508443108093532e-01
2.274093727985948554e-02,2.879511274933241882e-01
1.837318980318863870e-01,-7.767325168244831879e-02
1.006943535224733427e-01,9.949174072096090837e-01
1.805232618579252657e+00,-9.295904578309599486e-02
1.602464169390139734e-02,9.998715971856496632e-01
9.590410652884110432e-01,2.832670737845641717e-01
1.012882750126259390e+00,-4.999170139312484329e-01
7.164622336165382688e-02,1.283021853691903580e-01
8.379891581532017408e-02,9.964826851020427423e-01
-5.916932050157357459e-01,8.061632285946851439e-01
1.875348245927845880e+00,1.650703381430318473e-02
1.771225802592910847e+00,-1.365616713366589741e-01
-9.429679446008466526e-01,3.328835463871029909e-01
-1.262933473918021743e-01,9.919929386868505672e-01
9.382755952675837507e-01,3.458885764596184020e-01
-9.837785521528016330e-01,1.793871799325059135e-01
9.998222813025433586e-01,1.885220971074182822e-02
1.899640267078912093e+00,6.336813005669905685e-02
1.783227147760684250e-01,-6.995301468369286013e-02
-4.793618043644963245e-01,8.776173770592822221e-01
9.506478683064417678e-01,3.102718654412902066e-01
1.045156251955412507e-01,5.490704961652370653e-02
9.914687696776803838e-01,1.303444619223495804e-01
8.198823133496020432e-01,5.725320884077196304e-01
1.710984371187227904e+00,-2.032078099164587037e-01
-2.979991582534797789e-01,9.545661326907725064e-01
2.654396519141302146e-01,9.641274766293642662e-01
5.003628763111790390e-01,-3.662348091781822967e-01
1.880761395030790428e+00,2.643969230581011409e-02
2.282937646480598937e-01,9.735922950716158208e-01
7.210740658825210980e-01,6.928579879828546950e-01
1.868580134025915607e+00,4.451262966474356375e-03
2.604683065305521961e-01,-1.731217381382142984e-01
3.455937324516225595e-01,9.383842347834687736e-01
2.499845256574232399e-01,-1.614202810971853141e-01
1.387512880937535609e-01,9.903272590675893383e-01
6.998489061467458860e-01,7.142909131195799288e-01
3.798742497087070902e-02,2.269948617959288706e-01
1.635834380017272327e+00,-2.718255250949213053e-01
-5.196423134901045904e-01,8.543839102128807372e-01
1.989298634352529405e+00,3.540951951845980883e-01
8.705902200783305345e-01,-4.915912004755916831e-01
7.430531170004297525e-01,-4.664255270411710175e-01
1.235629384762347849e+00,-4.718429878516989806e-01
2.344045837748570671e-01,-1.433223598282979960e-01
1.834013945684629388e+00,-5.174336280879365813e-02
-7.594971068543150405e-01,6.505106799122709615e-01
-4.453743093951278986e-01,8.953444725527783810e-01
4.436854966836245029e-01,8.961825595449877113e-01
-3.057877169337421819e-01,9.520997175571734861e-01
1.043035134282159770e+00,-4.990735594626235505e-01
1.917222186939672390e+00,1.016239718738031206e-01
9.121427275479414565e-01,4.098727175372884890e-01
6.841191782902922291e-02,1.364843261191994728e-01
1.240447489362836997e-01,1.760763051857683337e-02
3.506833763695971218e-01,-2.605181932585266535e-01
2.199552994877626479e-03,9.999975809803854920e-01
9.895719550629412664e-01,1.440393895880848485e-01
3.278416976002502814e-01,9.447326718784452293e-01
3.986642199452373192e-01,9.170969631044775250e-01
1.991221265075266089e+00,3.677865223867504696e-01
-7.927631686069837036e-01,6.095297847523245549e-01
7.026007921215221552e-01,-4.547532200276959147e-01
2.651391538880738530e-01,-1.782179125116527540e-01
5.955802475784283123e-01,-4.145734873979645130e-01
1.517492943405106764e+00,-3.556874742135232026e-01
1.552529314412131711e+00,-3.334934653104724145e-01
4.277255650029442302e-01,-3.200621751116194957e-01
1.826306199869450975e+00,-6.322115022192387190e-02
6.245130763726947087e-01,-4.268276917447504371e-01
1.073304508694323811e-01,4.928825613810650097e-02
9.508426691284920240e-01,3.096743750532244266e-01
9.389260423706623504e-01,3.441190011582697106e-01
8.930551751143044337e-01,-4.942649568551472639e-01
8.066733835501968541e-02,9.967410799815149547e-01
9.427585596652212629e-01,3.334760833672446023e-01
1.979086867172589637e+00,2.965573630475561995e-01
8.786955255341685200e-01,-4.926153456775531625e-01
1.333179831325517650e+00,-4.428632986800894455e-01
9.555904457113023609e-01,2.946979811014565076e-01
2.083874060515629179e-01,-1.110233228791080995e-01
4.349627079444772226e-01,-3.250653662507970720e-01
2.091313282741025237e-02,2.965573630475565325e-01
-4.682935599053729692e-01,8.835729408210466485e-01
-9.601023503130223791e-01,2.796488457394565308e-01
6.502815698143129541e-01,-4.368548551341657760e-01
1.598784305353014856e-01,9.871367116309517353e-01
7.881440037634016571e-01,6.154908848486669859e-01
3.087297286753486469e-01,-2.225962994527046490e-01
1.100694353522472912e+00,-4.949174072096091948e-01
8.924303562090932784e-01,-4.941975516640028099e-01
1.393123616111252572e-01,-9.133370664879514322e-03
1.774018635647801378e+00,-1.331628160828114416e-01
-9.144463646217620978e-01,4.047071116623025544e-01
1.592199716761135697e+00,-3.057912232508063211e-01
1.137506447941167398e+00,-4.905008716677653480e-01
1.659860543153705015e-01,-5.174336280879343608e-02
6.311666231752817435e-02,9.980061557615239609e-01
9.932491620180240455e-01,1.160004403030134301e-01
6.474028010552621559e-01,7.621480257704540406e-01
4.876133869911062346e-01,8.730596685376444954e-01
9.358621068032552115e-01,3.523664527871126495e-01
-6.724243075399132241e-01,7.401658939923321245e-01
1.045546443679570281e+00,-4.989622222427351206e-01
3.749043900124367501e-01,9.270634812942437630e-01
6.680055055157179122e-01,-4.432813236951773650e-01
9.988894308609385098e-01,4.711586690606801159e-02
1.840950946131344468e-01,-7.818611654522622523e-02
-7.996072990738616326e-01,6.005232445691039977e-01
2.015298082960037540e-02,3.002506094555418281e-01
1.168688962649245822e-01,3.087373382460512072e-02
3.667334773095251577e-01,9.303260485552707904e-01
1.408439135203078285e+00,-4.127855568722379465e-01
-4.865156635178838340e-01,8.736718543891368594e-01
1.101319583690598236e+00,-4.948539299619637566e-01
-7.923799566145345308e-01,6.100278717858294009e-01
8.854784902025102378e-01,4.646803669068481635e-01
9.349733802049567943e-01,3.547178855204756731e-01
1.198209696660168300e+00,-4.801596380946748788e-01
4.927609890114026392e-01,-3.618054221988334929e-01
8.317266552533442159e-02,9.965351512663318534e-01
9.554050557792930221e-01,2.952984581594795821e-01
1.823820540933534406e+00,-6.685070021653727323e-02
1.812621652825861851e+00,-8.279160028140808425e-02
9.608022908977177368e-01,2.772344816318803029e-01
4.335197124267194946e-01,9.011440833393150607e-01
1.612266279143172998e+00,-2.906516321517169654e-01
1.999191267534766059e+00,4.597904130552487034e-01
-9.458601924761286250e-01,3.245743309151554179e-01
2.698451186348231889e-01,-1.832816763375149094e-01
1.613755831460271128e+00,-2.894959020466864041e-01
1.571758958689708052e+00,-3.204216557100748597e-01
7.297253327891550789e-01,6.837404029935314487e-01
-2.246210597180091639e-01,9.744461911933149922e-01
7.766038875363936445e-01,-4.747277450325028125e-01
1.389422713430519041e+00,-4.210591459099746192e-01
-9.733766576816883509e-01,2.292114357540331882e-01
-2.727028391104300287e-01,9.620983117858127320e-01
8.287249874014301909e-03,3.715250170750963310e-01
1.642564748703759792e-01,-4.911998707378106843e-02
1.897156301424812286e+00,5.828677763309908499e-02
-2.670570391809687361e-02,9.996433390856155343e-01
-9.773921306191751812e-01,2.114346778646045422e-01
2.793471465526607966e-01,9.601901747637736628e-01
-9.834385994345828941e-01,1.812416098531074160e-01
1.801176866503979568e-01,-7.253208840771963040e-02
9.288202259094439084e-01,3.705306842105381415e-01
8.861845444733033039e-01,-4.935019084446946591e-01
-3.117650547853759169e-01,9.501592238223399711e-01
1.340280733605854646e+00,-4.403238922502508146e-01
-9.384927816474857298e-01,3.452988543212454631e-01
1.582536227824285602e+00,-3.128047387117350864e-01
3.285065293076506743e-01,-2.410104714628147349e-01
1.225233400397669925e+00,-4.743048369711108103e-01
3.424351400395470729e-02,9.994135188942867565e-01
3.230878800126582018e-01,9.463689670466409742e-01
7.344344788995087470e-01,6.786795976037640621e-01
7.659995572339399761e-01,6.428410988085685451e-01
1.300997140004898078e+00,-4.536250425134984443e-01
9.980259391426581361e-01,6.280306360692229639e-02
-4.221593922490199935e-01,9.065216200046958273e-01
-9.999992101158298174e-01,1.256888108191760080e-03
4.788101761731159978e-01,8.779184558904485902e-01
-9.444232068404816438e-01,3.287321194850617023e-01
4.272103147108775589e-01,-3.197023706360668793e-01
-9.174723629104416522e-01,3.977995265149656956e-01
1.963709251843437587e+00,2.330459254640194766e-01
3.954692074794630141e-02,2.215581163774955620e-01
7.600976652362385622e-01,-4.707970281036588656e-01
-7.533313075659002767e-01,6.576411947567236682e-01
-2.105132620006091096e-02,9.997783962785046219e-01
1.094439905328021823e+00,-4.955305642126887067e-01
-2.593754467526435126e-01,9.657765671323086387e-01
-9.936794988599167988e-01,1.122544143697905561e-01
8.450864520033154470e-01,-4.879280300948439786e-01
-9.652037208591469630e-01,2.614990960589691493e-01
3.100932908232357788e-01,-2.238982888727446552e-01
1.983552305468477162e+00,3.193764621992930541e-01
8.860618420043430143e-01,4.635670524787871560e-01
1.994027320898850597e+00,3.908684953523806627e-01
1.855199270921959354e+00,-1.829934112880093888e-02
-1.580170664146083315e-01,9.874363811009402303e-01
-1.188088803229939150e-01,9.929171415361890407e-01
5.425378843239139215e-01,8.400313351734751688e-01
6.989505695926840900e-01,7.151699806801614656e-01
9.496682339767552605e-01,3.132574745723887277e-01
-6.042853745541579835e-01,7.967679625210472016e-01
-7.977163778907983005e-01,6.030328187128666251e-01
9.999555693385939747e-01,9.426523682052866462e-03
9.982183529022259361e-01,5.966674056094497386e-02
-9.998955396234492365e-01,1.445371374876624343e-02
6.064218019179690167e-02,1.570613956330091376e-01
8.137189639891952986e-01,5.812585032877803926e-01
4.717931782444038102e-01,-3.491157479701173516e-01
8.584395840753095142e-01,5.129146912427148264e-01
1.878969500545463411e+00,2.312201024700377694e-02
1.879867011522174280e+00,2.478000669685820334e-02
1.979341798438456701e+00,2.977881263839105008e-01
3.487736568722155095e-01,-2.588835549782411150e-01
1.601391836928387491e-01,-4.280181395410675993e-02
6.480388403517245433e-02,1.458697631035993370e-01
8.906781876646043816e-01,4.546343212060610095e-01
3.597072191572088240e-01,9.330652262763776683e-01
2.506210008651943433e-02,2.775228296829262975e-01
1.723681469197360538e+00,-1.901341399614642214e-01
-4.061433079140547298e-01,9.138093966668483503e-01
1.795055860266244085e+00,-1.065362141342450775e-01
1.233796719753930127e+00,-4.722855001656161011e-01
2.512328551325747616e-01,-1.628331334258149576e-01
-7.553940391769173868e-01,6.552708184987194873e-01
7.625387877687415106e-01,-4.713970211430860147e-01
3.731559016951740415e-01,9.277686527524313664e-01
8.824391992698762399e-01,-4.930656867154821210e-01
1.906875956869501509e-01,-8.737844038152320358e-02
9.996857778953898155e-01,-4.999999506322332365e-01
8.457073402132474493e-01,-4.880251895250087291e-01
7.942928841094726300e-01,6.075350312970074773e-01
1.233185646423720749e+00,-4.724322363547762693e-01
4.610594201206393850e-01,8.873692642401018738e-01
1.741221432972375638e+00,-1.712605956723352030e-01
1.157396486565769322e+00,-4.875354910162731370e-01
6.858013286136074305e-01,7.277888001830000730e-01
8.567746712168157475e-02,9.963229253749072978e-01
-8.391779117693334289e-01,5.438569962760991805e-01
9.867826626471839502e-01,1.620493032966634772e-01
4.925435849495501395e-01,8.702877782234134107e-01
9.299799279525217122e-01,3.676103012776198997e-01
9.961320631208074872e-01,8.786872494058155236e-02
-9.068543028381904902e-02,9.958795874673999071e-01
1.437284370947987944e-01,9.896171665701269937e-01
1.866077769385557250e+00,9.071085232126296916e-05
-7.877570464644526593e-01,6.159860678177730975e-01
1.741295210350574663e-01,9.847227578887884913e-01
2.983577389599825214e-01,-2.125293941464113656e-01
1.949668233976755261e+00,1.867425254276111612e-01
1.996816679492096736e+00,4.202722916022894051e-01
2.992538628983372195e-01,-2.134107171448279550e-01
1.643081761065943613e+00,-2.657975245352550697e-01
1.650271997018650350e+00,-2.597014741945524730e-01
1.954846622298670678e+00,2.029008113696374460e-01
7.748138390768174455e-01,6.321894611388612084e-01
-2.055956982716489467e-01,9.786370158808591624e-01
6.462377270302965826e-03,3.864967303527238052e-01
-9.999360200560402090e-01,1.131175470412915281e-02
1.212355938437733816e+00,-4.771923840320437815e-01
6.182113777817633826e-01,7.860118907377762199e-01
1.899499659732833967e-01,-8.636076128379821526e-02
8.979874828341170012e-01,4.400210002639037277e-01
1.193895963065445542e+00,-4.810220973591387006e-01
1.080040926296672144e+00,-4.967915780731549935e-01
9.691928692933241551e-01,2.463030290332897110e-01
1.270888480158771650e+00,-4.626107371711946081e-01
3.530762942777750935e-01,-2.625547317895444710e-01
1.381304065585815755e+00,-4.244496793053301742e-01
1.449308705627851079e+00,-3.933765650872117492e-01
-3.254658171272355460e-01,9.455538069733000484e-01
1.894081375843998050e+00,5.209544167434088102e-02
1.712749830478373703e+00,-2.014183339156806474e-01
1.367902503379726742e+00,-4.298643707589457907e-01
4.655148710792220146e-01,8.850400583047612901e-01
1.026077478607773097e+00,-4.996599247291356738e-01
-9.999129165227206295e-01,1.319694551881997815e-02
5.388372567521980683e-01,8.424098828573687303e-01
-2.575541767561243534e-01,9.662638594273693649e-01
1.524296305179118072e-01,9.883143263861821071e-01
1.587124107536991069e+00,-3.094969316488430655e-01
3.463213215613525353e-02,2.391075322386817525e-01
6.810784135278818985e-01,-4.477811043073750552e-01
1.115688333734239146e+00,-4.932855628860188801e-01
-3.567735509495135182e-01,9.341908976985778823e-01
3.665940014103222788e-01,-2.738196436835996783e-01
3.237413635872699036e-02,2.476110382515103181e-01
9.812044406500439742e-01,1.929711005529958501e-01
-9.891144669070979223e-01,1.471481272564741927e-01
1.861964765362997820e+00,-6.968187633812350512e-03
1.513723685321488821e+00,-3.579556953244776851e-01
-9.937498482701582203e-01,1.116299201067415398e-01
9.871973967172709141e-02,6.676346836560442810e-02
1.171653600173411247e+00,-4.851573689251411636e-01
3.905800741191177150e-01,9.205689576023647902e-01
8.753482459278459915e-01,4.834929661856966487e-01
4.469469905805804055e-01,-3.331460668887079590e-01
9.068114397960644890e-01,-4.956484782528005617e-01
1.052138773189326137e-03,4.541396625570568446e-01
6.385342828268760762e-01,-4.323854006302968456e-01
1.976991769092467655e+00,2.867229896928165100e-01
1.293196279774956770e+00,-4.560522692437507519e-01
1.999980252958136084e+00,4.937155991708166436e-01
4.677381911602767062e-01,8.838670627023683668e-01
-8.676443166869247658e-01,4.971854178481900921e-01
1.023515374408368039e-03,4.547674545808551017e-01
1.557326926052768901e-01,-3.592230189129486106e-02
4.406797466263319141e-01,-3.289516597281265664e-01
1.651703130481481097e+00,-2.584741457166734868e-01
1.983210022207866796e+00,3.175224610260052316e-01
-2.937970473598326415e-01,9.558678229560007011e-01
1.381884955308291030e+00,-4.242098684331305769e-01
8.413624161441483063e-01,-4.873368812053855414e-01
9.384927816474858409e-01,3.452988543212451855e-01
-3.021955022276309744e-01,9.532459695343011852e-01
1.895784771701586602e-01,9.818655717529990445e-01
1.422057703684687091e-01,-1.399324860434481010e-02
-9.983651877108274952e-01,5.715725646953552508e-02
3.578916396138465128e-02,2.348633113548515006e-01
1.473283529616368881e+00,-3.809101546661111115e-01
7.188430730914090461e-01,-4.596618062897560586e-01
3.743217083320318217e-01,9.272989047073167956e-01
6.876034346038800704e-02,9.976332067284094940e-01
1.213044744658314661e-01,9.926153456775531625e-01
3.685412105585901266e-01,-2.754094384498999570e-01
8.248877783120697194e-01,5.652965179367177573e-01
1.964210836038615238e+00,2.348633113548512785e-01
-7.736205753159023368e-01,6.336491185568653428e-01
4.915733087150797598e-02,1.903256249467755179e-01
1.574848422236039491e+00,-3.182599168068396267e-01
3.514840906608857063e-01,9.361938549319207548e-01
5.916932050157357459e-01,8.061632285946851439e-01
1.998704672061621501e+00,4.491179992306784108e-01
6.175343057916891087e-01,-4.239696925515223924e-01
-9.990325477983206248e-01,4.397690802678470151e-02
2.676758112440946746e-02,2.701768966148812012e-01
1.223396112463606356e+00,-4.747277450325028125e-01
-1.691765946205011362e-01,9.855857546822653914e-01
1.929748721754715124e+00,1.318053308432165505e-01
1.864923076265846413e-01,9.824564210162766154e-01
-4.095860818952326565e-01,9.122714735854189350e-01
-1.455939381134332133e-01,9.893444320279068949e-01
1.851925182456999774e+00,-2.366352125731263634e-02
5.319370519281341192e-01,8.467838996969684340e-01
7.180191403698041874e-01,6.960233574116657662e-01
1.594223422897552700e+00,-3.043000209374088216e-01
1.735712709685974797e+00,-1.772937389394061425e-01
-9.640440220264724358e-01,2.657425889747865866e-01
9.187178055659389608e-01,3.949146663978251315e-01
-6.122662791431731089e-01,7.906516321517169654e-01
1.993749848270158331e+00,3.883700798932584464e-01
1.977812842557880035e-02,3.020983009493377613e-01
7.619445598742300430e-01,6.476422528511136534e-01
6.864055109965028212e-02,1.358989467963092057e-01
7.767964897907168043e-01,6.297517077776135785e-01
-9.278858607833433414e-01,3.728643578546412263e-01
1.959573413192096769e+00,2.185415400190120483e-01
-9.537195753899737616e-01,3.006974750774742411e-01
1.997567945419153279e+00,4.302992519967756557e-01
8.531626816373921729e-01,-4.891606552709616418e-01
1.752917868024580716e+00,-1.581144915661106820e-01
-8.725996239750387629e-01,4.884361741708132532e-01
1.917964371292102399e-01,-8.890321867261119504e-02
1.950257140386759680e+00,1.885335216367926003e-01
-4.357836154807553930e-01,9.000514654610152210e-01
1.850275512839175240e+00,-2.633786892648859457e-02
9.859554834163537507e-01,1.670083372805804267e-01
7.954368774183562252e-01,6.060364461341701814e-01
1.031214678406237040e-01,5.772305220411644289e-02
1.383626718623610863e+00,-4.234882461396468623e-01
8.843116662657607430e-01,-4.932855628860188801e-01
1.999784961713701348e+00,4.792628273110179915e-01
-9.964563044362264588e-01,8.411202856487522139e-02
1.581002786106920244e+00,-3.139015680879329029e-01
4.825070565948930135e-01,-3.556874742135230916e-01
9.770637974678748616e-01,-4.997369307039754016e-01
-7.826983455960763170e-01,6.224012369855679294e-01
1.788530649791083560e+00,-1.149954587962838115e-01
4.648737984700501702e-01,-3.447721281127399395e-01
1.252601420554699807e-01,1.540720091691061278e-02
9.030578539799223314e-01,-4.952900181982244909e-01
-3.479515266439587862e-01,9.375125253062693842e-01
-7.756078184794603647e-01,6.312151074820155916e-01
2.352137727303590387e-01,-1.442841194524889792e-01
9.456663440672974374e-01,-4.985228359096184336e-01
1.722726826898998420e-01,9.850492996793739353e-01
-2.544924299835440301e-02,9.996761155648417052e-01
5.701487801540450207e-03,3.933676004212146582e-01
6.696286160570259494e-01,7.426961131967448893e-01
-3.141525555246317269e-01,9.493725147998246516e-01
1.216305760130099722e-01,2.201762061268053294e-02
-9.628656668851749423e-01,2.699809392045431355e-01
5.653479927215223633e-01,-4.005984857686527567e-01
1.192662774902049527e+00,-4.812650279955167365e-01
5.784103893497436477e-01,-4.067867446052380043e-01
2.258456521231734238e-01,9.741630979548848712e-01
1.991550488109544492e+00,3.702786465930762994e-01
-3.235922731458030360e-02,9.994763030745668075e-01
6.250956099875633054e-01,-4.270634812942437630e-01
-8.851862896748279308e-01,4.652367489480077056e-01
1.812987744344898955e+00,-8.228079785013786562e-02
-4.408673071970988788e-01,8.975722909296938168e-01
1.999845186676948883e+00,4.824044699159941718e-01
-8.446039379269497660e-01,5.353916211879760079e-01
9.996001477359993670e-01,2.827622050713796478e-02
6.598616418589539623e-03,9.999782288936895913e-01
-1.449721616143057057e-01,9.894357343237991653e-01
5.608256976806393901e-01,-3.984018767691342999e-01
-9.962417174473191528e-01,8.661662899014187234e-02
1.440867307197098768e+00,-3.975722909296938168e-01
-7.236814691973604274e-01,6.901341399614642214e-01
-9.402169221002881772e-01,3.405761873593932676e-01
4.841212308886303495e-01,-3.566615992211500386e-01
8.494339405587247871e-01,-4.885999503056462911e-01
4.200206560201513728e-01,-3.146311806926521681e-01
4.495676457184450969e-01,-3.348797658106614783e-01
1.445936895467845318e+00,-3.950644028562972920e-01
1.729295496013860234e+00,-1.841988596116611587e-01
9.243298195013293084e-01,3.815945292855232318e-01
-9.921115504031697840e-01,1.253581730746693712e-01
3.554755996164695730e-01,-2.645837412018715584e-01
1.823464144230360295e+00,-6.736831350275496177e-02
-3.675570576005958434e-02,9.993242807487867641e-01
1.743327019465563676e+00,-1.689282040192666701e-01
-8.048598179088816140e-01,5.934649724420826278e-01
4.671826376856654250e-01,8.841608355073551362e-01
-8.635535135525811423e-01,5.042572054328942066e-01
1.825242872726255294e+00,-6.477801038506947329e-02
1.866705415325141448e+00,1.179668571865133408e-03
7.270745724501259666e-03,3.796312843567222206e-01
8.432554157101571635e-01,5.375130732135637857e-01
9.628378387082214829e-02,7.186801018241917305e-02
8.401215694646985144e-01,-4.871367116309517353e-01
-5.056133205582417078e-01,8.627602042711918218e-01
-5.260706675812206745e-01,8.504408578558821930e-01
4.721759502794159458e-01,8.815043232893021719e-01
1.622647147380436694e+00,-2.825027347294096769e-01
1.270935934680580415e-01,1.211230243477956492e-02
-1.573964865657692114e-01,9.875354910162731370e-01
-7.771921001903501214e-01,6.292634101882237374e-01
1.202519594474378506e+00,-4.792782106500345085e-01
2.441943088605188494e-01,-1.547959661155307032e-01
-1.753670698171612141e-01,9.845031187475958845e-01
3.396897253345542711e-01,9.405375540094798037e-01
2.997983022764131866e-01,9.540026089860448311e-01
7.842604488236670779e-01,6.204317435551636173e-01
7.923799566145347528e-01,6.100278717858291788e-01
-7.479334463449919257e-01,6.637737263846039681e-01
1.621170763700264583e+00,-2.836752403413228540e-01
1.948679223054737175e+00,1.837600092583794309e-01
5.306482081971264364e-03,3.971175164964593218e-01
